token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1226-5	PSB145	1226	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1226-6	PSB145	1226	6	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1226-7	PSB145	1226	7	paese::	paese	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
1226-8	PSB145	1226	8	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	End=1946.3	0x1	_	_	0-2(417)
1227-0	PSB146	1227	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1945.64|End=1946.04	_	_	_	0-4(417)
1228-0	PSB145	1228	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1946.48	_	_	_	_
1228-1	PSB145	1228	1	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1228-2	PSB145	1228	2	alla	alla	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1228-3	PSB145	1228	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1228-4	PSB145	1228	4	spiaggia	spiaggia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1228-5	PSB145	1228	5	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1228-6	PSB145	1228	6	mare::	mare	_	_	_	_	_	linguistic	_	none	_	End=1949.02	3x2	_	_	_
1229-0	PSB145	1229	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1949.84|End=1950.53	0x2	_	_	_
1230-0	PSB146	1230	0	dev'	dev'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=1950.53	_	_	_	_
1230-1	PSB146	1230	1	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1230-2	PSB146	1230	2	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1230-3	PSB146	1230	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1230-4	PSB146	1230	4	acqua	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1230-5	PSB146	1230	5	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=1952.045	_	_	_	_
1231-0	PSB145	1231	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1952.045|End=1952.45	_	_	_	_
1232-0	PSB146	1232	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1952.46|End=1952.91	_	_	_	_
1233-0	PSB145	1233	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1953.19|End=1953.52	_	_	_	_
1234-0	PSB144	1234	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=1953.55	_	_	_	_
1234-1	PSB144	1234	1	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1234-2	PSB144	1234	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1234-3	PSB144	1234	3	mare	mare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1234-4	PSB144	1234	4	solo	solo	_	_	_	_	_	linguistic	_	none	_	End=1955.2	_	_	_	_
1235-0	PSB144	1235	0	con:	con	_	_	_	_	_	linguistic	_	none	_	Begin=1955.69	2x1	_	_	_
1235-1	PSB144	1235	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1235-2	PSB144	1235	2	sole	sole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1235-3	PSB144	1235	3	andata:	andata	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
1235-4	PSB144	1235	4	(in)	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
1235-5	PSB144	1235	5	mare	mare	_	_	_	_	_	linguistic	_	none	_	End=1959.0	_	_	_	_
1236-0	PSB146	1236	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1959.01|End=1959.4	_	_	_	_
1237-0	PSB144	1237	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=1959.4	_	_	_	_
1237-1	PSB144	1237	1	piac(e)	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	4-5(0)	_
1237-2	PSB144	1237	2	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-3	PSB144	1237	3	guardato	guardato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-4	PSB144	1237	4	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-5	PSB144	1237	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-6	PSB144	1237	6	sole	sole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-7	PSB144	1237	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-8	PSB144	1237	8	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-9	PSB144	1237	9	(l)	l	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	0-1(1)	_
1237-10	PSB144	1237	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1237-11	PSB144	1237	11	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1237-12	PSB144	1237	12	mare	mare	_	_	_	_	_	linguistic	_	none	_	End=1963.91	_	_	_	_
1238-0	PSB146	1238	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1963.93|End=1964.29	_	_	_	_
1239-0	PSB145	1239	0	(mhmh)	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1964.36|End=1964.81	_	_	0-4(0)	_
1240-0	PSB146	1240	0	bello	bello	_	_	_	_	_	linguistic	_	none	_	Begin=1964.87|End=1965.42	_	_	_	_
1241-0	PSB146	1241	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1966.01	0x2	_	_	_
1241-1	PSB146	1241	1	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1241-2	PSB146	1241	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1241-3	PSB146	1241	3	macchina	macchina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1241-4	PSB146	1241	4	voi?	voi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
1241-5	PSB146	1241	5	guidate?	guidate	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1968.21	_	_	_	_
1242-0	PSB145	1242	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=1968.69	_	_	_	_
1242-1	PSB145	1242	1	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=1969.51	_	_	_	0-1(418)
1243-0	PSB144	1243	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=1968.96	_	_	_	0-2(418)
1243-1	PSB144	1243	1	no]	no	_	_	_	_	_	linguistic	_	none	_	End=1969.51	_	_	_	0-2(418)
1244-0	PSB145	1244	0	(per	per	_	_	_	_	_	linguistic	_	none	_	Begin=1969.87	_	_	0-3(0)	_
1244-1	PSB145	1244	1	me)	me	_	_	_	_	_	linguistic	_	none	_	End=1970.31	_	_	0-2(0)	_
1245-0	PSB146	1245	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=1970.43	_	_	_	_
1245-1	PSB146	1245	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1245-2	PSB146	1245	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1245-3	PSB146	1245	3	pat[ente]?	patente	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1971.62	_	_	_	3-7(648)
1246-0	PSB145	1246	0	]sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1971.28|End=1971.58	_	_	_	_
1247-0	PSB144	1247	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1971.3	_	_	_	0-2(648)
1247-1	PSB144	1247	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1247-2	PSB144	1247	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1247-3	PSB144	1247	3	[ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(419)
1247-4	PSB144	1247	4	pens]ato	pensato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(419)
1247-5	PSB144	1247	5	adesso::	adesso	_	_	_	_	_	linguistic	_	none	_	End=1973.89	5x2	_	_	_
1248-0	PSB146	1248	0	[quindi]	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1971.92|End=1972.42	_	_	_	0-6(419)
1249-0	PSB144	1249	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=1974.3	_	_	_	_
1249-1	PSB144	1249	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1249-2	PSB144	1249	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1249-3	PSB144	1249	3	finito	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1249-4	PSB144	1249	4	il::	il	_	_	_	_	_	linguistic	_	none	_	End=1976.41	1x2	_	_	_
1250-0	PSB146	1250	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=1976.75	_	_	_	_
1250-1	PSB146	1250	1	corso?	corso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1977.49	_	_	_	_
1251-0	PSB144	1251	0	finito	finito	_	_	_	_	_	linguistic	_	none	_	Begin=1978.78	_	_	_	_
1251-1	PSB144	1251	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-2	PSB144	1251	2	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1251-3	PSB144	1251	3	di::	di	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
1251-4	PSB144	1251	4	[la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(420)
1251-5	PSB144	1251	5	lingua]	lingua	_	_	_	_	_	linguistic	_	none	_	End=1981.61	_	_	_	0-6(420)
1252-0	PSB145	1252	0	[italiano]	italiano	_	_	_	_	_	linguistic	_	none	_	Begin=1980.63|End=1981.61	_	_	_	0-8(420)
1253-0	PSB146	1253	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1981.66|End=1982.06	_	_	_	_
1254-0	PSB144	1254	0	italiana	italiana	_	_	_	_	_	linguistic	_	none	_	Begin=1982.168	_	_	_	_
1254-1	PSB144	1254	1	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1254-2	PSB144	1254	2	pensato:	pensato	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
1254-3	PSB144	1254	3	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1254-4	PSB144	1254	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1254-5	PSB144	1254	5	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1254-6	PSB144	1254	6	guida	guida	_	_	_	_	_	linguistic	_	none	_	End=1985.55	_	_	_	_
1255-0	PSB146	1255	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1985.6|End=1986.02	_	_	_	_
1256-0	PSB144	1256	0	andato	andato	_	_	_	_	_	linguistic	_	none	_	Begin=1986.14	_	_	_	_
1256-1	PSB144	1256	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1256-2	PSB144	1256	2	(no)	no	_	_	_	_	_	linguistic	_	none	_	End=1987.35	_	_	0-2(0)	_
1257-0	PSB146	1257	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1987.49	_	_	_	_
1257-1	PSB146	1257	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1257-2	PSB146	1257	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1257-3	PSB146	1257	3	vieni	vieni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1257-4	PSB146	1257	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1257-5	PSB146	1257	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1257-6	PSB146	1257	6	autobus?	autobus	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=1989.15	_	_	_	_
1258-0	PSB146	1258	0	[o::	o	_	_	_	_	_	linguistic	_	none	_	Begin=1989.28	0x2	_	_	0-1(421)
1258-1	PSB146	1258	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(421)
1258-2	PSB146	1258	2	accompagnano?	accompagnano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	0-12(421)
1258-3	PSB146	1258	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(421)
1258-4	PSB146	1258	4	accompagna]	accompagna	_	_	_	_	_	linguistic	_	none	_	End=1991.48	_	_	_	0-10(421)
1259-0	PSB144	1259	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=1989.53	1x1	_	_	0-2(421)
1259-1	PSB144	1259	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(421)
1259-2	PSB144	1259	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(421)
1259-3	PSB144	1259	3	marito:	marito	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	0-6(421)
1259-4	PSB144	1259	4	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(421)
1259-5	PSB144	1259	5	vo]lte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(421)
1259-6	PSB144	1259	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1259-7	PSB144	1259	7	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1259-8	PSB144	1259	8	autobus	autobus	_	_	_	_	_	linguistic	_	none	_	End=1992.29	_	_	_	_
1260-0	PSB146	1260	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1992.43|End=1992.77	_	_	_	_
1261-0	PSB146	1261	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1994.17	_	_	_	_
1261-1	PSB146	1261	1	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-2	PSB146	1261	2	comodo	comodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-3	PSB146	1261	3	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-4	PSB146	1261	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-5	PSB146	1261	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1261-6	PSB146	1261	6	sono:	sono	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
1261-7	PSB146	1261	7	abbastanza	abbastanza	_	_	_	_	_	linguistic	_	none	_	End=1997.04	_	_	_	_
1262-0	PSB146	1262	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=1997.637	_	_	_	_
1262-1	PSB146	1262	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-2	PSB146	1262	2	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-3	PSB146	1262	3	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-4	PSB146	1262	4	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-5	PSB146	1262	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-6	PSB146	1262	6	patente	patente	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1262-7	PSB146	1262	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1262-8	PSB146	1262	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1262-9	PSB146	1262	9	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-10	PSB146	1262	10	presa:	presa	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
1262-11	PSB146	1262	11	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-12	PSB146	1262	12	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-13	PSB146	1262	13	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-14	PSB146	1262	14	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-15	PSB146	1262	15	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1262-16	PSB146	1262	16	[quando:]	quando	_	_	_	_	_	linguistic	_	none	_	End=2001.33	5x1	_	_	0-6(422)
1263-0	PSB145	1263	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=2001.1	_	_	_	0-2(422)
1263-1	PSB145	1263	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-2	PSB145	1263	2	(io)	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
1263-3	PSB145	1263	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-4	PSB145	1263	4	ma[rocco	marocco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-7(423)
1263-5	PSB145	1263	5	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(423)
1263-6	PSB145	1263	6	du]emila::	duemila	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x2	_	_	0-2(423)
1263-7	PSB145	1263	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
1263-8	PSB145	1263	8	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1263-9	PSB145	1263	9	sei	sei	_	_	_	_	_	linguistic	_	none	_	End=2005.59	_	_	_	_
1264-0	PSB146	1264	0	[quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=2002.05	_	_	_	0-6(423)
1264-1	PSB146	1264	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(423)
1264-2	PSB146	1264	2	marocco]	marocco	_	_	_	_	_	linguistic	_	none	_	End=2002.92	_	_	_	0-7(423)
1265-0	PSB146	1265	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2005.93|End=2006.37	_	_	_	0-2(424)
1266-0	PSB144	1266	0	[è]	è	_	_	_	_	_	linguistic	_	none	_	Begin=2006.13	_	_	_	0-1(424)
1266-1	PSB144	1266	1	vecchio	vecchio	_	_	_	_	_	linguistic	_	none	_	End=2006.87	_	_	_	_
1267-0	PSB145	1267	0	vecchio	vecchio	_	_	_	_	_	linguistic	_	none	_	Begin=2007.0|End=2007.695	_	_	_	_
1268-0	PSB146	1268	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=2007.842	_	_	_	_
1268-1	PSB146	1268	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-2	PSB146	1268	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-3	PSB146	1268	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-4	PSB146	1268	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-5	PSB146	1268	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-6	PSB146	1268	6	sposata	sposata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-7	PSB146	1268	7	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-8	PSB146	1268	8	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-9	PSB146	1268	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-10	PSB146	1268	10	patente	patente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1268-11	PSB146	1268	11	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2010.87	_	_	_	_
1269-0	PSB145	1269	0	dopo:::	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=2010.91	3x3	_	_	_
1269-1	PSB145	1269	1	dopo::	dopo	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
1269-2	PSB145	1269	2	e::h	eh	_	_	_	_	_	linguistic	_	none	_	End=2013.81	0x2	_	_	_
1270-0	PSB146	1270	0	duem[ilasedi]ci	duemilasedici	_	_	_	_	_	linguistic	_	none	_	Begin=2013.868|End=2014.9	_	_	_	4-11(425)
1271-0	PSB145	1271	0	[dop~]	dop~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=2014.14|End=2014.48	_	_	_	0-4(425)
1272-0	PSB145	1272	0	duemilasedici	duemilasedici	_	_	_	_	_	linguistic	_	none	_	Begin=2015.22	_	_	_	_
1272-1	PSB145	1272	1	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
1272-2	PSB145	1272	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-3	PSB145	1272	3	sposato	sposato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1272-4	PSB145	1272	4	duemilaquin[dici]	duemilaquindici	_	_	_	_	_	linguistic	_	none	_	End=2018.85	_	_	_	11-15(426)
1273-0	PSB146	1273	0	[es]atto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=2018.59	_	_	_	0-2(426)
1273-1	PSB146	1273	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-2	PSB146	1273	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1273-3	PSB146	1273	3	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-4	PSB146	1273	4	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-5	PSB146	1273	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1273-6	PSB146	1273	6	[ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(427)
1273-7	PSB146	1273	7	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(427)
1273-8	PSB146	1273	8	sposata	sposata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(427)
1273-9	PSB146	1273	9	patente]	patente	_	_	_	_	_	linguistic	_	none	_	End=2021.81	_	_	_	0-7(427)
1274-0	PSB145	1274	0	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=2020.16	_	_	_	0-2(427)
1274-1	PSB145	1274	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(427)
1274-2	PSB145	1274	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-4(427)
1274-3	PSB145	1274	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(427)
1274-4	PSB145	1274	4	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(427)
1274-5	PSB145	1274	5	s]ì	sì	_	_	_	_	_	linguistic	_	none	_	End=2022.12	_	_	_	0-1(427)
1275-0	PSB146	1275	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=2022.67	_	_	_	0-1(428)
1275-1	PSB146	1275	1	qui~]	qui~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2023.14	_	_	_	0-4(428)
1276-0	PSB145	1276	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2022.67	_	_	_	0-2(428)
1276-1	PSB145	1276	1	io]	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(428)
1276-2	PSB145	1276	2	preso:	preso	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
1276-3	PSB145	1276	3	del:	del	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
1276-4	PSB145	1276	4	patente	patente	_	_	_	_	_	linguistic	_	none	_	End=2024.81	_	_	_	_
1277-0	PSB146	1277	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2024.94	_	_	_	_
1277-1	PSB146	1277	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1277-2	PSB146	1277	2	patente	patente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1277-3	PSB146	1277	3	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1277-4	PSB146	1277	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1277-5	PSB146	1277	5	guidi	guidi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1277-6	PSB146	1277	6	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1277-7	PSB146	1277	7	[qua:]	qua	_	_	_	_	_	linguistic	_	none	_	End=2027.27	2x1	_	_	0-3(429)
1278-0	PSB145	1278	0	[s]ì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2027.05|End=2027.49	1x1	_	_	0-1(429)
1279-0	PSB145	1279	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=2028.18	_	_	_	_
1279-1	PSB145	1279	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1279-2	PSB145	1279	2	macchi[na]	macchina	_	_	_	_	_	linguistic	_	none	_	End=2029.4	_	_	_	6-8(430)
1280-0	PSB146	1280	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2029.23|End=2029.56	_	_	_	0-2(430)
1281-0	PSB145	1281	0	rossa	rossa	_	_	_	_	_	linguistic	_	none	_	Begin=2029.92|End=2030.63	_	_	_	_
1282-0	PSB146	1282	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=2030.67	_	_	_	_
1282-1	PSB146	1282	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1282-2	PSB146	1282	2	rossa	rossa	_	_	_	_	_	linguistic	_	none	_	End=2032.05	_	_	_	_
1283-0	PSB146	1283	0	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	Begin=2032.71	_	_	_	_
1283-1	PSB146	1283	1	rossa	rossa	_	_	_	_	_	linguistic	_	none	_	End=2033.57	_	_	_	_
1284-0	PSB146	1284	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=2033.68	_	_	_	_
1284-1	PSB146	1284	1	an[che	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-5(431)
1284-2	PSB146	1284	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(431)
1284-3	PSB146	1284	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(431)
1284-4	PSB146	1284	4	prenderai]	prenderai	_	_	_	_	_	linguistic	_	none	_	End=2035.35	_	_	_	0-9(431)
1285-0	PSB145	1285	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=2034.28	_	_	_	0-6(431)
1285-1	PSB145	1285	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(431)
1285-2	PSB145	1285	2	donne:]	donne	_	_	_	_	_	linguistic	_	none	_	End=2035.34	4x1	_	_	0-5(431)
1286-0	PSB145	1286	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=2035.64	_	_	_	_
