token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
490-0	PSB029	490	0	m[h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1040.866|End=1041.06	_	_	_	1-2(228)
491-0	PSB005	491	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1040.916	_	_	_	0-2(228)
491-1	PSB005	491	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
491-2	PSB005	491	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
491-3	PSB005	491	3	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=1041.936	_	_	_	_
492-0	PSB005	492	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=1042.256	_	_	_	_
492-1	PSB005	492	1	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-2	PSB005	492	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-3	PSB005	492	3	proposito	proposito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-4	PSB005	492	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-5	PSB005	492	5	cibo	cibo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-6	PSB005	492	6	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
492-7	PSB005	492	7	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-8	PSB005	492	8	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-9	PSB005	492	9	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-10	PSB005	492	10	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-11	PSB005	492	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-12	PSB005	492	12	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-13	PSB005	492	13	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-14	PSB005	492	14	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-15	PSB005	492	15	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
492-16	PSB005	492	16	pre~	pre~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=1047.816	_	_	_	_
493-0	PSB029	493	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=1047.84	_	_	_	_
493-1	PSB029	493	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-2	PSB029	493	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-3	PSB029	493	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-4	PSB029	493	4	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-5	PSB029	493	5	dicendo	dicendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-6	PSB029	493	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-7	PSB029	493	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-8	PSB029	493	8	cibo	cibo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-9	PSB029	493	9	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
493-10	PSB029	493	10	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-11	PSB029	493	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-12	PSB029	493	12	male	male	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
493-13	PSB029	493	13	[no]	no	_	_	_	_	_	linguistic	_	none	_	End=1051.079	_	_	_	0-2(229)
494-0	PSB005	494	0	[NO]	no	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=1050.52	_	_	_	0-2(229)
494-1	PSB005	494	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
494-2	PSB005	494	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
494-3	PSB005	494	3	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
494-4	PSB005	494	4	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(230)
494-5	PSB005	494	5	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=1052.3	_	_	_	0-2(230)
495-0	PSB029	495	0	[intendevo]	intendevo	_	_	_	_	_	linguistic	_	none	_	Begin=1051.554	_	_	_	0-9(230)
495-1	PSB029	495	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
495-2	PSB029	495	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
495-3	PSB029	495	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
495-4	PSB029	495	4	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
495-5	PSB029	495	5	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
495-6	PSB029	495	6	nell'	nell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
495-7	PSB029	495	7	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=1055.154	_	_	_	_
496-0	PSB029	496	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=1055.2	_	_	_	_
496-1	PSB029	496	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-2	PSB029	496	2	già:	già	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
496-3	PSB029	496	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-4	PSB029	496	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-5	PSB029	496	5	parlato	parlato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-6	PSB029	496	6	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-7	PSB029	496	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-8	PSB029	496	8	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-9	PSB029	496	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-10	PSB029	496	10	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-11	PSB029	496	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-12	PSB029	496	12	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
496-13	PSB029	496	13	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-14	PSB029	496	14	ottanta	ottanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-15	PSB029	496	15	settanta	settanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
496-16	PSB029	496	16	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	End=1060.367	_	_	_	_
497-0	PSB029	497	0	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	Begin=1060.613	_	_	_	_
497-1	PSB029	497	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-2	PSB029	497	2	quaranta	quaranta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-3	PSB029	497	3	cinquanta	cinquanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-4	PSB029	497	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-5	PSB029	497	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-6	PSB029	497	6	italia	italia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-7	PSB029	497	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-8	PSB029	497	8	faceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-9	PSB029	497	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-10	PSB029	497	10	mercato	mercato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
497-11	PSB029	497	11	aperta	aperta	_	_	_	_	_	linguistic	_	none	_	End=1064.88	_	_	_	_
498-0	PSB005	498	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1064.94|End=1065.214	_	_	_	_
499-0	PSB029	499	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=1065.44	_	_	_	_
499-1	PSB029	499	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-2	PSB029	499	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-3	PSB029	499	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-4	PSB029	499	4	rimasto	rimasto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-5	PSB029	499	5	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-6	PSB029	499	6	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-7	PSB029	499	7	[cioè]	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(231)
499-8	PSB029	499	8	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-9	PSB029	499	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
499-10	PSB029	499	10	[confermare]	confermare	_	_	_	_	_	linguistic	_	none	_	End=1069.247	_	_	_	0-10(232)
500-0	PSB005	500	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1067.047|End=1067.52	_	_	_	0-4(231)
501-0	PSB005	501	0	[ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=1068.627	_	_	_	0-2(232)
501-1	PSB005	501	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(232)
501-2	PSB005	501	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(232)
501-3	PSB005	501	3	po']	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(232)
501-4	PSB005	501	4	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
501-5	PSB005	501	5	mercatini	mercatini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
501-6	PSB005	501	6	fuori:	fuori	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
501-7	PSB005	501	7	m:h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
501-8	PSB005	501	8	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
501-9	PSB005	501	9	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
501-10	PSB005	501	10	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
501-11	PSB005	501	11	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	End=1072.976	_	_	_	_
502-0	PSB029	502	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1073.16|End=1073.54	_	_	_	_
503-0	PSB005	503	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=1073.927|End=1074.467	_	_	_	_
504-0	PSB005	504	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=1074.776	_	_	_	_
504-1	PSB005	504	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-2	PSB005	504	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-3	PSB005	504	3	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-4	PSB005	504	4	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-5	PSB005	504	5	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-6	PSB005	504	6	in:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
504-7	PSB005	504	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-8	PSB005	504	8	piazza	piazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-9	PSB005	504	9	verdi	verdi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-10	PSB005	504	10	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
504-11	PSB005	504	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-12	PSB005	504	12	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-13	PSB005	504	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
504-14	PSB005	504	14	lune[dì	lunedì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-6(233)
504-15	PSB005	504	15	pomeriggio	pomeriggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(233)
504-16	PSB005	504	16	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(233)
504-17	PSB005	504	17	sembra]	sembra	_	_	_	_	_	linguistic	_	none	_	End=1079.736	_	_	_	0-6(233)
505-0	PSB029	505	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1078.78	_	_	_	0-2(233)
505-1	PSB029	505	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(233)
505-2	PSB029	505	2	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(233)
505-3	PSB029	505	3	così]	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(233)
505-4	PSB029	505	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
505-5	PSB029	505	5	[così]	così	_	_	_	_	_	linguistic	_	none	_	End=1080.834	_	_	_	0-4(234)
506-0	PSB005	506	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1080.4|End=1080.893	_	_	_	0-2(234)
507-0	PSB029	507	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=1080.953	_	_	_	_
507-1	PSB029	507	1	co[sì]	così	_	_	_	_	_	linguistic	_	none	_	End=1081.446	_	_	_	2-4(235)
508-0	PSB005	508	0	[però]	però	_	_	_	_	_	linguistic	_	none	_	Begin=1081.294	_	_	_	0-4(235)
508-1	PSB005	508	1	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
508-2	PSB005	508	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
508-3	PSB005	508	3	grandi	grandi	_	_	_	_	_	linguistic	_	none	_	End=1082.356	_	_	_	_
509-0	PSB029	509	0	asso[lutamente]	assolutamente	_	_	_	_	_	linguistic	_	none	_	Begin=1082.42|End=1083.2	_	_	_	4-13(236)
510-0	PSB005	510	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1082.734	_	_	_	0-2(236)
510-1	PSB005	510	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(236)
510-2	PSB005	510	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-3	PSB005	510	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-4	PSB005	510	4	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-5	PSB005	510	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-6	PSB005	510	6	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-7	PSB005	510	7	grandi	grandi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-8	PSB005	510	8	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-9	PSB005	510	9	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-10	PSB005	510	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-11	PSB005	510	11	capitale	capitale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
510-12	PSB005	510	12	[è]	è	_	_	_	_	_	linguistic	_	none	_	End=1086.747	_	_	_	0-1(237)
511-0	PSB029	511	0	[ca]pitale	capitale	_	_	_	_	_	linguistic	_	none	_	Begin=1086.42	_	_	_	0-2(237)
511-1	PSB029	511	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
511-2	PSB029	511	2	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
511-3	PSB029	511	3	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
511-4	PSB029	511	4	guarda	guarda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
511-5	PSB029	511	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
511-6	PSB029	511	6	è::	è	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
511-7	PSB029	511	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
511-8	PSB029	511	8	pieno	pieno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
511-9	PSB029	511	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
511-10	PSB029	511	10	gente	gente	_	_	_	_	_	linguistic	_	none	_	End=1090.02	_	_	_	_
512-0	PSB005	512	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1090.1	_	_	_	_
512-1	PSB005	512	1	immagino	immagino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
512-2	PSB005	512	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=1091.301	_	_	_	_
513-0	PSB029	513	0	°pieno	pieno	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=1091.32	_	_	_	_
513-1	PSB029	513	1	di	di	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
513-2	PSB029	513	2	g[ente°]	gente	_	_	_	_	_	linguistic	_	none	Volume=low	End=1092.134	_	_	_	1-5(238)
514-0	PSB005	514	0	[sarà]	sarà	_	_	_	_	_	linguistic	_	none	_	Begin=1091.756	_	_	_	0-4(238)
514-1	PSB005	514	1	be~	be~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
514-2	PSB005	514	2	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
514-3	PSB005	514	3	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
514-4	PSB005	514	4	[ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(239)
514-5	PSB005	514	5	sarà	sarà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(239)
514-6	PSB005	514	6	molta	molta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(239)
514-7	PSB005	514	7	vita]	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(239)
514-8	PSB005	514	8	[no]	no	_	_	_	_	_	linguistic	_	none	_	End=1094.326	_	_	_	0-2(240)
515-0	PSB029	515	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1092.98	_	_	_	0-2(239)
515-1	PSB029	515	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=1093.486	_	_	_	_
516-0	PSB054	516	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=1093.987|End=1094.473	_	_	_	0-2(240)
517-0	PSB029	517	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=1095.114	_	_	_	_
517-1	PSB029	517	1	cina	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-2	PSB029	517	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-3	PSB029	517	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-4	PSB029	517	4	volte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-5	PSB029	517	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-6	PSB029	517	6	vedi	vedi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-7	PSB029	517	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-8	PSB029	517	8	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-9	PSB029	517	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-10	PSB029	517	10	cammina	cammina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-11	PSB029	517	11	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-12	PSB029	517	12	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-13	PSB029	517	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-14	PSB029	517	14	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-15	PSB029	517	15	conosce	conosce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-16	PSB029	517	16	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
517-17	PSB029	517	17	altro	altro	_	_	_	_	_	linguistic	_	none	_	End=1099.273	_	_	_	_
518-0	PSB005	518	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=1099.64|End=1099.927	_	_	_	_
519-0	PSB029	519	0	esempio	esempio	_	_	_	_	_	linguistic	_	yes	_	Begin=1099.927	_	_	_	_
519-1	PSB029	519	1	sì	sì	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-2	PSB029	519	2	proprio	proprio	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-3	PSB029	519	3	come:	come	_	_	_	_	_	linguistic	_	yes	_	_	3x1	_	_	_
519-4	PSB029	519	4	a	a	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-5	PSB029	519	5	volte	volte	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-6	PSB029	519	6	su::	su	_	_	_	_	_	linguistic	_	yes	_	_	1x2	_	_	_
519-7	PSB029	519	7	su	su	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-8	PSB029	519	8	su	su	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-9	PSB029	519	9	#mov~	mov~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
519-10	PSB029	519	10	cioè	cioè	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-11	PSB029	519	11	su	su	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-12	PSB029	519	12	film	film	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-13	PSB029	519	13	noi	noi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-14	PSB029	519	14	guardiamo	guardiamo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-15	PSB029	519	15	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-16	PSB029	519	16	una	una	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-17	PSB029	519	17	persona	persona	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-18	PSB029	519	18	che	che	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-19	PSB029	519	19	sta	sta	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
519-20	PSB029	519	20	camminando	camminando	_	_	_	_	_	linguistic	_	yes	_	End=1107.174	_	_	_	_
520-0	PSB029	520	0	mille	mille	_	_	_	_	_	linguistic	_	none	_	Begin=1107.473	_	_	_	_
520-1	PSB029	520	1	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
520-2	PSB029	520	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
520-3	PSB029	520	3	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
520-4	PSB029	520	4	attraversando	attraversando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
520-5	PSB029	520	5	no	no	_	_	_	_	_	linguistic	_	none	_	End=1109.6	_	_	_	_
521-0	PSB005	521	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=1109.6|End=1109.826	_	_	_	_
522-0	PSB029	522	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=1109.826	_	_	_	_
522-1	PSB029	522	1	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-2	PSB029	522	2	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-3	PSB029	522	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-4	PSB029	522	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-5	PSB029	522	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-6	PSB029	522	6	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-7	PSB029	522	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-8	PSB029	522	8	camminare	camminare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-9	PSB029	522	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-10	PSB029	522	10	passa	passa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-11	PSB029	522	11	mille	mille	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-12	PSB029	522	12	gente	gente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-13	PSB029	522	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-14	PSB029	522	14	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-15	PSB029	522	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-16	PSB029	522	16	conosci	conosci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
522-17	PSB029	522	17	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	End=1114.28	_	_	_	_
523-0	PSB029	523	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=1114.6	_	_	_	_
523-1	PSB029	523	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-2	PSB029	523	2	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-3	PSB029	523	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-4	PSB029	523	4	fai::	fai	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
523-5	PSB029	523	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-6	PSB029	523	6	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-7	PSB029	523	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-8	PSB029	523	8	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-9	PSB029	523	9	obiettivi	obiettivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-10	PSB029	523	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-11	PSB029	523	11	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-12	PSB029	523	12	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-13	PSB029	523	13	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-14	PSB029	523	14	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
523-15	PSB029	523	15	perdi	perdi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
